ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
1,0,.21199387,.22897255E-03,57,9,-4.5496664,-10.913831,14.219231,19.093941,-1.4968150
1,0,.21199952,.0000000,57,3,-4.2630611,-8.8183799,16.643514,20.229939,-.60309207
1,0,.21200789,.0000000,57,1,-4.1613658,-9.9404467,14.992622,21.224999,.93067818
1,0,.21200110,.0000000,57,24,-2.8872314,-10.642244,14.895210,20.206274,.51392563E-01
1,0,.21200512,.0000000,57,1,-3.4148815,-10.850342,14.478952,20.128429,-.45715506
1,0,.21201334,.0000000,57,9,-3.4165667,-10.764070,13.987966,19.252042,-.47831282
1,0,.21201222,.0000000,57,1,-5.6569472,-11.171012,13.141399,18.353872,-.81178374
1,0,.21201751,.0000000,57,2,-5.7730475,-9.3913698,14.474229,17.919012,-1.9871245
1,0,.21202605,.23210602E-03,57,2,-4.3743355,-10.525745,16.077078,20.990633,-.69069512
1,0,.21202410,.0000000,57,3,-5.2022446,-10.606617,15.822052,19.351613,-2.0537627
1,0,.21203248,.0000000,57,1,-5.0902685,-10.493373,15.608424,19.180545,-2.1420937
1,0,.21204085,.0000000,57,1,-4.5853636,-10.261956,15.937516,19.454246,-1.8257489
1,0,.21204402,.0000000,57,2,-4.9359650,-9.4184149,16.213449,19.230979,-1.9492197
1,0,.21204673,.0000000,57,6,-4.8860496,-8.2321694,14.792537,18.996257,.10607388
1,0,.21205510,.0000000,57,1,-4.5175271,-8.4131810,15.644807,19.655025,.71562351
1,0,.21206202,.12720590E-03,57,2,-4.0849659,-9.7060638,16.290839,21.437066,.52157047
1,0,.21206187,.0000000,57,7,-3.7876928,-9.6242301,16.380112,20.018071,-.95926392
1,0,.21206029,.0000000,57,3,-4.5978569,-9.7411941,16.556536,20.267905,-1.2987198
1,0,.21206153,.0000000,57,5,-2.6995480,-10.329244,14.702183,19.931335,-.20892477
1,0,.21205685,.0000000,57,6,-4.2762020,-10.851390,14.296580,20.879772,.35022109
1,0,.21206638,.0000000,57,3,-4.6112123,-10.683634,15.027494,21.912604,1.4490363
1,0,.21207475,.0000000,57,1,-4.2199723,-10.208552,16.410240,21.048699,.77542593E-01
1,0,.21208193,.0000000,57,1,-4.3386849,-8.7757348,16.324838,19.144178,-1.0408087
1,0,.21208472,.0000000,57,5,-4.0967538,-10.397480,15.208209,19.420051,-1.6047583
1,0,.21209134,.14286245E-03,57,4,-3.8628661,-9.5193753,15.221471,18.891353,-1.4645498
1,0,.21209187,.0000000,57,1,-5.2046546,-9.4967027,13.926208,17.871400,-1.3331366
1,0,.21209265,.0000000,57,7,-3.8015177,-9.7474900,14.206155,18.616702,-.34657139
1,0,.21208746,.0000000,57,8,-3.1854078,-10.233840,14.674047,19.157725,-.58279693
1,0,.21209073,.0000000,57,2,-3.6119750,-10.607256,15.868431,20.594096,-.57714068
1,0,.21209910,.0000000,57,1,-3.5048681,-10.788195,15.383446,21.180320,.21800017
1,0,.21209736,.0000000,57,2,-4.8499489,-10.024520,16.078215,19.171904,-1.6876278
1,0,.21210573,.0000000,57,1,-4.3191221,-8.7771398,15.133817,18.313800,-.98189991
1,0,.21210496,.0000000,57,2,-5.3946442,-8.5599750,15.620972,18.582188,-.35223014
1,0,.21210814,.13763155E-03,57,8,-4.2548339,-8.4482505,15.586084,19.342971,.32451041
1,0,.21210780,.0000000,57,1,-5.9654228,-8.5400966,15.856799,19.459925,.68724982
1,0,.21211617,.0000000,57,1,-5.4782306,-8.3325367,16.543745,19.250618,-.35504444
1,0,.21211634,.0000000,57,1,-6.9555698,-8.9800290,15.172884,17.288328,-2.1476275
1,0,.21210748,.0000000,57,4,-11.365040,-8.0309784,15.034300,16.093520,-3.1755512
1,0,.21211139,.0000000,57,3,-8.6627207,-8.0090676,16.862732,17.866110,-2.8012854
1,0,.21211164,.32049156E-03,57,5,-5.2062174,-8.2478550,16.461893,18.818305,-1.3791696
1,0,.21211124,.0000000,57,1,-6.9549252,-7.3589062,15.260972,18.624394,-.22948043
1,0,.21210135,.0000000,57,13,-6.7973602,-8.1851648,15.888561,19.638318,-.88599657
1,0,.21210971,.0000000,57,1,-6.3391945,-9.6167190,14.563441,20.724810,.39285083
1,0,.21211362,.0000000,57,3,-5.8292024,-9.6145662,13.766846,19.308938,-.32704958
1,0,.21212189,.0000000,57,4,-4.1973609,-10.331474,14.647927,19.297862,-1.3732364
1,0,.21211583,.0000000,57,5,-5.0230243,-9.6508977,15.616685,19.985454,-1.2377427
1,0,.21212195,.0000000,57,2,-3.5080010,-10.081931,15.952698,20.799472,-.33934870
1,0,.21212591,.30772818E-03,57,5,-3.3766085,-10.153681,14.321957,18.897054,-.53929741
1,0,.21212563,.0000000,57,1,-5.0608976,-8.8122511,15.557621,18.956858,-1.5028214
1,0,.21211831,.0000000,57,12,-4.9464848,-10.117928,15.369706,19.755058,-1.5595070
1,0,.21211742,.0000000,57,8,-4.7399819,-10.451772,15.350424,21.865915,.98301327
1,0,.21211133,.0000000,57,3,-7.8058986,-10.736326,13.356260,21.621905,2.0848166
1,0,.21210613,.22729663E-03,57,5,-8.8909694,-11.038889,13.018362,21.012310,.95961062
1,0,.21211368,.0000000,57,4,-7.2167299,-10.364327,14.046954,20.371737,-.31822611
1,0,.21211604,.0000000,57,4,-5.4877747,-11.176124,13.835461,19.865885,-.88011454
1,0,.21211947,.0000000,57,1,-6.1116225,-11.049669,13.502262,19.328804,-1.1365541
1,0,.21212565,.0000000,57,2,-4.8177972,-10.627559,13.666091,18.354867,-1.3358937
1,0,.21212762,.0000000,57,1,-5.7391390,-11.001159,12.980494,18.316621,-1.0678379
1,0,.21213598,.0000000,57,1,-5.6810605,-11.438054,12.885402,18.648713,-.59179935
1,0,.21214433,.0000000,57,1,-4.1959003,-11.726932,14.540940,20.997861,.19426355
1,0,.21214408,.13051511E-03,57,7,-2.8246264,-9.9434355,15.595014,20.327825,-.25343725
1,0,.21212859,.0000000,57,17,-2.9188772,-9.4105390,15.472127,20.258404,.11329931
1,0,.21212818,.0000000,57,1,-4.6704693,-9.9568931,16.641842,20.286375,-1.3077092
1,0,.21212892,.0000000,57,5,-4.5909505,-10.836807,15.971121,21.669166,.10486796
1,0,.21213466,.0000000,57,1,-4.8740256,-10.413211,15.421334,20.864868,-.58988287
1,0,.21214077,.17382166E-03,57,2,-4.3901427,-9.6147975,13.712099,18.787441,-.32326198
1,0,.21212662,.0000000,57,8,-6.9624707,-8.9853464,13.107356,19.078782,1.0949974
1,0,.21213012,.0000000,57,1,-7.5753827,-8.8918275,13.227041,19.605341,1.5799446
1,0,.21213629,.0000000,57,2,-6.6806117,-12.414545,13.319410,21.484918,1.0866420
1,0,.21214255,.0000000,57,2,-6.2891262,-12.653328,13.922364,21.267198,.23069954
1,0,.21215264,.26123017E-03,57,6,-4.1590145,-11.269427,15.415618,20.432412,-.77988625
1,0,.21215418,.0000000,57,2,-7.7419262,-10.631162,14.384339,17.439294,-2.6549401
1,0,.21216144,.0000000,57,2,-6.4484419,-10.095053,14.074674,17.463493,-2.2318711
1,0,.21214974,.0000000,57,15,-3.8896698,-9.5168493,14.468945,19.903056,1.2014622
1,0,.21214694,.0000000,57,2,-5.9309429,-11.538570,14.083415,19.229458,-.40655840
1,0,.21214830,.0000000,57,2,-6.7292274,-11.868628,15.902674,21.811903,.30354788
1,0,.21215282,.0000000,57,4,-6.3078059,-11.392046,16.024113,22.057464,.88200365
1,0,.21214744,.24352253E-03,57,3,-8.4430583,-11.159715,16.534190,23.207641,.96300231
1,0,.21213700,.0000000,57,6,-9.7313193,-10.960432,16.942565,22.741785,-.31220779
1,0,.21214535,.0000000,57,1,-8.6489243,-12.469488,15.819324,22.066798,-.70627581
1,0,.21215147,.0000000,57,2,-6.1452244,-11.327405,15.524606,21.837570,-.16225233
1,0,.21215027,.33889896E-03,57,6,-5.7967924,-11.278537,15.648751,20.549287,-1.5579172
1,0,.21215186,.0000000,57,1,-6.8120437,-12.041926,14.268199,20.431927,-1.2625879
1,0,.21216056,.0000000,57,2,-6.8241159,-10.661122,15.734358,21.122157,-1.0298210
1,0,.21216029,.0000000,57,3,-7.3227184,-12.054297,14.788996,21.361780,-.75420242
1,0,.21215527,.0000000,57,9,-4.5618047,-10.792179,15.078618,20.793122,-.55003325
1,0,.21215389,.19956756E-03,57,9,-3.2906125,-9.4304602,14.972279,18.844130,-.80530015
1,0,.21215303,.0000000,57,2,-4.4128232,-9.1458178,15.375871,20.980628,.94160539
1,0,.21215958,.0000000,57,1,-4.5982283,-10.100521,14.527985,21.123105,1.0087225
1,0,.21216358,.0000000,57,5,-3.6435353,-10.544928,15.887395,20.456001,-.48976557
1,0,.21216274,.0000000,57,1,-5.6613895,-10.373936,15.495658,18.740894,-2.4507396
1,0,.21215490,.0000000,57,10,-5.0646388,-11.611666,14.410113,20.238730,-1.0411137
1,0,.21214422,.16698137E-03,57,9,-5.4101858,-10.874634,13.522840,18.702085,-1.3949075
1,0,.21214139,.0000000,57,2,-7.2842584,-9.2097048,14.297498,18.572993,-1.5580910
1,0,.21214749,.0000000,57,2,-5.4648294,-8.2360586,15.372581,18.436156,-1.2940529
1,0,.21215392,.0000000,57,2,-3.3960141,-10.170673,13.792566,19.343250,.24460108
1,0,.21216096,.0000000,57,3,-3.1568332,-9.8963474,14.610721,19.477022,.25315569
1,0,.21216291,.10898962E-03,57,4,-3.1398049,-9.6546944,15.746904,20.800276,.59780112
1,0,.21215550,.0000000,57,15,-3.1404554,-10.304471,15.562334,19.971442,-.82276652
1,0,.21216288,.0000000,57,2,-3.3790624,-9.3210579,15.731224,19.979885,.27702343
1,0,.21215857,.0000000,57,15,-3.1455273,-10.844295,14.699720,19.999475,-.58278887
1,0,.21215768,.0000000,57,1,-5.2018084,-11.422809,13.721533,21.189015,.90242187
1,0,.21215852,.0000000,57,5,-5.2010093,-10.220036,15.515023,22.095072,1.3190114
1,0,.21216154,.0000000,57,3,-5.9068520,-9.2663236,16.241126,22.125490,1.6518483
1,0,.21216988,.0000000,57,1,-4.6079418,-9.8559554,15.322637,21.614485,1.1979718
1,0,.21217822,.0000000,57,1,-4.0435734,-10.292658,14.230918,20.795257,.89403169
1,0,.21218147,.23281136E-03,57,4,-4.7665450,-10.966568,13.399810,20.638739,1.0734681
1,0,.21218546,.0000000,57,1,-5.2944156,-11.012652,13.447836,20.997580,1.3370002
1,0,.21219380,.0000000,57,1,-5.1162410,-9.8213624,14.387517,20.616159,2.0356886
1,0,.21220214,.0000000,57,1,-3.3946444,-9.3629543,15.232335,20.695560,.98646803
1,0,.21220260,.0000000,57,8,-3.1045247,-9.6085708,15.384997,20.647596,.85412111
1,0,.21220554,.0000000,57,4,-3.5603652,-9.8982391,14.299715,19.234275,.31743420
1,0,.21220216,.78043333E-04,57,4,-4.5048008,-10.303152,13.527499,19.770013,1.2780590
1,0,.21220146,.0000000,57,1,-6.4243180,-10.556632,15.813972,20.148832,.15260355
1,0,.21219825,.0000000,57,2,-8.5496918,-9.8051591,16.260787,20.927203,1.4949210
1,0,.21219929,.0000000,57,2,-9.2796783,-10.565006,17.591397,21.667904,.25023612E-02
1,0,.21220474,.0000000,57,4,-8.5040036,-9.8936929,16.741359,21.601109,1.5567797
1,0,.21220483,.28424882E-03,57,5,-8.7581745,-10.014718,15.595909,21.071732,2.1276932
1,0,.21221317,.0000000,57,1,-8.1954393,-8.8869104,16.375921,19.190481,.25495628E-01
1,0,.21221367,.0000000,57,3,-9.0052873,-9.5230823,17.427777,20.110336,-.53857019
1,0,.21222201,.0000000,57,1,-8.8749147,-10.125073,17.132677,19.803213,-1.2052979
1,0,.21222772,.0000000,57,5,-7.7122082,-9.0669878,16.451968,18.060043,-2.2147918
1,0,.21222484,.18863950E-03,57,10,-3.9734025,-9.2635273,15.172557,18.532456,-.96181198
1,0,.21222212,.0000000,57,7,-4.6526749,-8.2052666,16.378091,19.296069,-.44077752
1,0,.21222161,.0000000,57,9,-4.6492018,-8.8806367,16.451171,20.709815,.84693404
1,0,.21222993,.0000000,57,7,-4.0502187,-10.190371,14.972442,21.294769,1.6505214
1,0,.21223826,.0000000,57,1,-4.0480433,-8.6709266,15.038708,18.560203,-.62326011
1,0,.21224227,.16046084E-03,57,4,-4.4594157,-9.8218085,13.429206,18.757503,-.98230191E-01
1,0,.21224792,.0000000,57,10,-3.9836497,-9.4527818,14.737401,19.632448,.87365978
1,0,.21224570,.0000000,57,7,-4.2856353,-9.2643688,14.999934,20.334253,1.4877354
1,0,.21225403,.0000000,57,1,-4.1601286,-8.6060030,16.339180,20.605093,.44408651
1,0,.21224524,.0000000,57,6,-5.1117972,-10.320592,16.471006,20.798219,-.12333528E-01
1,0,.21225155,.0000000,57,2,-3.4180201,-10.057564,15.223101,19.972238,.31155273
1,0,.21225525,.0000000,57,1,-3.9929437,-8.8737213,15.517546,20.086954,.95681280
1,0,.21226358,.0000000,57,1,-3.4211558,-9.6565040,16.123296,20.754650,-.12302754
1,0,.21225602,.17589406E-03,57,10,-4.2594658,-11.363095,15.001846,20.552915,-.80622443
1,0,.21224902,.0000000,57,13,-4.3495597,-11.581400,13.863458,20.976543,.79030715
1,0,.21225080,.0000000,57,1,-5.3154786,-10.201814,16.410664,20.471594,-.11178124
1,0,.21225658,.0000000,57,3,-4.6378084,-11.208433,15.443575,20.572019,-.81407229E-01
1,0,.21225596,.0000000,57,2,-5.6458463,-11.989980,14.295146,19.559022,-1.0422899
1,0,.21225983,.0000000,57,4,-4.2346818,-10.743596,14.458442,18.755358,-1.3995862
1,0,.21226595,.12640137E-03,57,2,-3.6836616,-10.253583,15.835905,19.813954,-.89555995
1,0,.21227515,.0000000,57,2,-3.3512904,-9.9472471,15.941322,20.620869,.22678899
1,0,.21227033,.0000000,57,7,-4.5781602,-8.5986777,16.880429,20.522851,-.25061829E-01
1,0,.21227865,.0000000,57,1,-4.3711977,-8.4813789,16.363854,19.759459,.37947155E-01
1,0,.21228299,.0000000,57,9,-4.5551960,-8.3603402,15.591260,18.523269,-1.0139445
1,0,.21229131,.0000000,57,1,-4.2549619,-8.2555202,15.315325,19.032575,-.44858361E-01
1,0,.21229492,.0000000,57,4,-4.5869892,-8.2097654,15.455446,18.670879,-.37331839
1,0,.21229512,.0000000,57,1,-6.0514439,-7.5875806,16.132632,20.168436,.98306053
1,0,.21230021,.16851187E-03,57,7,-3.5814428,-9.3065817,16.063272,20.936026,.49392810
1,0,.21229271,.0000000,57,17,-2.6514995,-10.125992,15.196556,20.166553,-.19673634
1,0,.21229061,.0000000,57,3,-3.8843602,-11.131829,13.755510,19.549435,.77199238E-01
1,0,.21229269,.0000000,57,4,-4.0943151,-9.8933937,14.610313,19.132164,.15905476
1,0,.21229648,.0000000,57,10,-3.3794640,-10.099121,14.258131,19.341106,-.56897705
1,0,.21229761,.0000000,57,8,-2.7774907,-9.6802059,14.960744,20.225771,.43526741
1,0,.21229295,.29064094E-03,57,16,-2.7090091,-9.5597331,15.307633,19.708892,-.29455192
1,0,.21229689,.0000000,57,3,-2.8900479,-9.2386354,15.231006,19.851461,.24594204
1,0,.21230215,.0000000,57,6,-3.9654274,-11.346730,14.932084,20.803251,.32673413
1,0,.21230551,.0000000,57,3,-4.1639459,-10.232309,16.038147,19.866134,-.84349898
1,0,.21230288,.0000000,57,4,-8.6855974,-8.4203285,17.396716,18.974975,-2.7477448
1,0,.21230707,.0000000,57,3,-6.6347350,-10.804071,15.061866,20.551923,-1.2343766
1,0,.21231539,.0000000,57,1,-5.9678453,-10.666957,14.323451,22.033117,2.2766262
1,0,.21232370,.0000000,57,1,-5.1617410,-9.7797725,15.671295,20.794000,-.49743103
1,0,.21233201,.16110068E-03,57,1,-3.8219807,-9.4728829,15.570877,20.751375,.16852869
1,0,.21233490,.0000000,57,5,-3.3491290,-10.119248,14.898607,20.730883,1.1686097
1,0,.21232612,.0000000,57,6,-4.4353408,-10.235849,13.509072,20.080869,1.4415258
1,0,.21233443,.0000000,57,1,-3.0159967,-9.9195481,14.534815,19.804983,.57154233
1,0,.21233335,.0000000,57,2,-4.1676752,-9.4336774,16.250719,19.847108,-1.3029698
1,0,.21233783,.10799125E-03,57,3,-3.8690089,-10.385936,15.311714,20.140870,-1.0227314
1,0,.21234391,.0000000,57,2,-3.3346353,-10.221363,15.974031,20.821878,-.79618579E-01
1,0,.21234605,.0000000,57,3,-3.7559646,-9.9936836,16.036386,20.556763,-.72360399
1,0,.21234910,.0000000,57,2,-4.2886930,-8.5294379,15.105297,18.479367,-.67290688
1,0,.21235932,.0000000,57,3,-3.5693018,-10.677557,14.894868,19.345616,-.92031625
1,0,.21235709,.0000000,57,1,-10.940297,-11.378239,11.101771,17.729095,-.31436485
1,0,.21236229,.21574588E-03,57,4,-11.058540,-11.370830,12.553201,16.778641,-2.6637576
1,0,.21237060,.0000000,57,1,-9.6561103,-11.807935,11.685856,17.837518,-.50216615
1,0,.21236921,.0000000,57,1,-12.181744,-12.780978,11.694256,18.253796,-.23950055
1,0,.21237752,.0000000,57,1,-8.6464532,-10.883658,12.672840,17.288171,-1.0503141
1,0,.21238120,.0000000,57,2,-8.9039937,-10.602635,13.485546,18.151144,.13245574
1,0,.21237621,.0000000,57,7,-7.9793966,-11.724796,12.323266,18.024620,-1.2443705
1,0,.21237924,.0000000,57,1,-8.6731736,-10.951508,14.757723,18.837180,-2.9282341
1,0,.21237884,.29252888E-03,57,6,-8.1518539,-11.100720,14.838956,20.010478,-1.9958171
1,0,.21238531,.0000000,57,1,-8.3429783,-12.067958,12.996086,19.458933,-1.3776754
1,0,.21239362,.0000000,57,1,-8.3190268,-10.975974,12.601289,19.332519,-.47037432
1,0,.21240193,.0000000,57,1,-5.2334346,-11.261084,14.257629,20.502794,-.58218012
1,0,.21241023,.0000000,57,1,-3.1884323,-10.082669,15.198398,20.626606,.85117120
1,0,.21241775,.0000000,57,3,-3.0091326,-9.9629667,14.205984,19.487882,.34605092E-01
1,0,.21242405,.0000000,57,5,-2.7832707,-10.071509,14.533446,19.424766,-.28467302
1,0,.21242097,.14254557E-03,57,8,-3.5920253,-9.2937571,16.243711,20.860627,.35956131
1,0,.21242802,.0000000,57,2,-3.4772266,-10.110531,16.039493,20.884206,.21106410
1,0,.21242764,.0000000,57,1,-5.2085124,-9.9073945,16.245739,20.425770,-1.3454818
1,0,.21243595,.0000000,57,1,-3.0297099,-9.6932511,15.864812,20.014254,-.58504803
1,0,.21244426,.0000000,57,1,-2.9816351,-9.8465803,15.197736,19.514594,-.28429967
1,0,.21243963,.75346178E-04,57,5,-4.0574543,-8.8056931,16.174027,19.555324,-.22203469
1,0,.21244794,.0000000,57,1,-3.3587138,-9.9894383,14.548224,19.813591,.70036490
1,0,.21245246,.0000000,57,1,-3.8028527,-9.2227315,14.379573,18.804239,-.50181263
1,0,.21245313,.0000000,57,1,-5.0901461,-8.8880306,14.367197,18.388332,-.97245961
1,0,.21245854,.0000000,57,4,-3.0787467,-9.8454763,14.319467,19.663465,.54972281
1,0,.21245953,.0000000,57,1,-4.2611847,-8.8200117,16.410340,19.318209,-1.1816871
1,0,.21246783,.0000000,57,1,-3.3418231,-9.5695432,15.761842,20.603189,.67838606
1,0,.21246381,.0000000,57,2,-6.4864061,-10.061190,13.641051,20.356972,2.3481452
1,0,.21244993,.13630770E-03,57,8,-7.9063541,-8.6801652,13.177276,18.735035,1.5956808
1,0,.21245550,.0000000,57,3,-5.8851009,-9.0004608,14.367832,20.316665,2.1806948
1,0,.21246380,.0000000,57,1,-5.1075752,-10.015805,13.585098,19.885464,1.6686869
1,0,.21246762,.0000000,57,3,-4.0262456,-9.6990966,14.012703,20.099882,1.3708476
1,0,.21247260,.0000000,57,3,-3.4068987,-9.0412597,14.752279,19.600306,.57428460
1,0,.21247496,.17065300E-03,57,3,-3.7112535,-8.9501460,16.382114,20.497814,.12699345
1,0,.21247447,.0000000,57,1,-5.5056103,-9.4505503,17.098991,21.764131,.43588047
1,0,.21248285,.0000000,57,2,-5.2642508,-10.259077,15.919599,21.522518,-.90056290E-01
1,0,.21247192,.0000000,57,10,-4.8294075,-8.7877080,15.914969,18.546285,-1.7410416
1,0,.21246846,.11967648E-03,57,6,-5.0663829,-8.8335657,15.966043,19.620746,-1.2110497
1,0,.21247500,.0000000,57,2,-4.1482064,-8.7115390,15.409459,18.949983,-1.0051090
1,0,.21248330,.0000000,57,1,-4.0756151,-8.4882986,15.991454,20.102677,.61067896
1,0,.21248452,.0000000,57,2,-4.8368105,-8.4558364,14.669872,18.310972,-.25497228
1,0,.21249281,.0000000,57,1,-3.2086393,-9.3135488,14.587202,19.381559,-.19409328E-01
1,0,.21249603,.0000000,57,4,-3.5085662,-10.446746,14.577104,20.168510,.78659139
1,0,.21249838,.96267956E-04,57,5,-2.7489163,-10.378409,14.792414,19.710934,-.36411318
1,0,.21249645,.0000000,57,4,-3.4357221,-9.0781443,15.304049,19.270897,-.74721611
1,0,.21249324,.0000000,57,5,-3.9616144,-9.3143264,15.428395,18.617164,-1.2975329
1,0,.21250154,.0000000,57,1,-3.5680854,-9.3724934,15.755617,19.124909,-1.0910109
1,0,.21250284,.0000000,57,2,-4.3027704,-9.6223491,15.859340,19.360186,-1.6797701
1,0,.21250772,.86050580E-04,57,3,-3.6399628,-9.0052294,14.729554,18.983004,-.43196468
1,0,.21250643,.0000000,57,3,-4.9711368,-8.1514798,16.689127,19.664275,-.75466373
1,0,.21249934,.0000000,57,16,-3.5952414,-9.1009505,14.780964,18.825325,-.68078920
1,0,.21249720,.0000000,57,2,-5.4455569,-9.0726909,15.392431,19.898095,1.1967098
1,0,.21250224,.0000000,57,2,-5.5498867,-8.7266964,15.187633,19.136325,.71605298
1,0,.21251054,.0000000,57,1,-5.0318599,-9.8653821,13.440641,18.367872,.81467313E-01
1,0,.21251285,.0000000,57,2,-5.4797459,-10.100875,13.739231,18.433132,.55044905E-01
1,0,.21252115,.0000000,57,1,-4.5012880,-10.502105,15.327607,19.094590,-1.2541216
1,0,.21252248,.13276111E-03,57,4,-4.7521601,-9.1900342,14.481330,18.748030,-1.0203952
1,0,.21252241,.0000000,57,7,-3.1276005,-9.8349886,14.345188,19.885271,.76519196
1,0,.21251197,.0000000,57,9,-4.5843047,-8.7778891,14.127540,18.826869,.29183782
1,0,.21251584,.0000000,57,3,-3.6202589,-10.782773,13.855158,19.409408,-.52694407
1,0,.21251446,.0000000,57,8,-3.1422908,-9.0120007,15.532649,19.617049,.46312643E-02
1,0,.21251739,.0000000,57,1,-3.8552338,-9.6130347,14.657005,20.440368,1.4742993
1,0,.21251695,.0000000,57,1,-5.6227391,-11.259251,14.855624,21.393244,1.5498548
1,0,.21251429,.16459408E-03,57,2,-7.3815358,-10.372352,17.033519,21.232252,.19428221
1,0,.21252088,.0000000,57,2,-6.1744013,-11.570458,16.046401,20.928411,-.63891634
1,0,.21252050,.0000000,57,6,-7.5223828,-11.613443,14.137369,18.356138,-1.6759538
1,0,.21251748,.0000000,57,5,-7.9518902,-8.8738323,14.044049,16.995823,-1.0279461
1,0,.21252577,.0000000,57,1,-7.8609735,-9.6330837,14.489432,17.190726,-1.6820527
1,0,.21253243,.24565782E-03,57,5,-7.5239074,-8.0268091,16.367697,19.517280,.79312420
1,0,.21254072,.0000000,57,1,-4.4263293,-8.1171936,16.173863,19.640844,-.14441429
1,0,.21254437,.0000000,57,2,-4.7407279,-9.4638979,16.692556,21.361283,.49389354E-01
1,0,.21254601,.0000000,57,4,-3.1516173,-10.252101,14.831254,20.801210,.58308334
1,0,.21254427,.0000000,57,1,-6.2079105,-9.1438342,15.462352,21.661517,1.4433464
1,0,.21255255,.0000000,57,1,-2.7841731,-10.550946,14.789283,20.446791,.18778890
1,0,.21255141,.83360316E-04,57,4,-3.2051319,-9.8312526,14.602814,19.077779,-.81617750
1,0,.21255168,.0000000,57,5,-3.7495723,-10.247920,13.975595,20.228667,.55953520
1,0,.21255619,.0000000,57,1,-4.1929634,-8.8934463,16.579565,20.775642,.45700571
1,0,.21254989,.0000000,57,12,-4.4016058,-9.2336487,16.559011,20.550051,.31557586
1,0,.21255954,.0000000,57,3,-4.5969067,-9.9028782,15.877169,19.328150,-.83484487
1,0,.21256192,.0000000,57,5,-4.7655710,-9.4721821,16.566294,20.851769,.56880900
1,0,.21256976,.0000000,57,3,-4.7435481,-10.764436,15.705823,19.749644,-.98459476
1,0,.21257657,.0000000,57,1,-4.8951311,-11.648761,14.210474,19.643234,-1.2907842
1,0,.21258046,.0000000,57,1,-5.4350233,-11.964311,13.506993,19.315473,-.97988441
1,0,.21258875,.18280462E-03,57,1,-5.3058615,-10.209621,14.848373,18.725743,-2.1279245
1,0,.21258643,.0000000,57,2,-6.9026761,-10.307080,14.953572,18.158892,-2.8558041
1,0,.21259471,.0000000,57,1,-6.8685613,-11.494644,15.515300,19.359054,-2.2822804
1,0,.21259076,.0000000,57,9,-3.3531547,-9.8486751,16.122379,20.240287,-.65208522
1,0,.21258711,.0000000,57,4,-4.1130036,-8.5176800,15.465381,18.692056,-.76764012
1,0,.21258561,.0000000,57,6,-3.5352677,-8.6212824,15.562503,19.424530,-.80526875E-01
