ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
3,0,.22650831,.0000000,51,3,-6.8391578,-8.7312368,14.279988,19.213082,1.6147192
3,0,.22651429,.0000000,51,1,-6.7019591,-7.2691724,15.868219,19.150970,.61796075
3,0,.22651995,.0000000,51,1,-6.7443098,-7.3848167,15.616796,18.786761,.48291733
3,0,.22652165,.0000000,51,1,-7.5492388,-7.1668132,16.185592,19.092497,.63815243
3,0,.22652599,.10017850E-03,51,2,-5.4490886,-7.8449150,15.997198,18.566459,-1.0351592
3,0,.22653060,.0000000,51,2,-3.6469735,-9.3359205,15.370280,19.640173,-.80723848
3,0,.22652930,.0000000,51,3,-5.4603766,-11.676634,14.097952,21.300283,.35767636
3,0,.22653284,.0000000,51,1,-5.8403746,-11.979532,14.752638,20.998914,-.75746465
3,0,.22653659,.0000000,51,2,-6.0031355,-10.374818,15.119651,20.616447,-.84959329
3,0,.22654257,.0000000,51,1,-5.6429654,-10.797001,15.649146,21.158316,-.76788683
3,0,.22654648,.0000000,51,3,-3.1355569,-10.170537,14.646574,20.542354,1.0313721
3,0,.22654837,.68734639E-04,51,5,-3.5744957,-10.187351,14.990922,21.240019,1.2687672
3,0,.22655218,.0000000,51,5,-3.4041690,-9.3288768,15.964024,20.022334,.51537614E-01
3,0,.22655000,.0000000,51,2,-5.2120077,-10.208374,14.576933,18.191918,-1.2819013
3,0,.22655598,.0000000,51,1,-4.8464177,-10.026711,14.844849,18.196265,-1.6748840
3,0,.22655653,.0000000,51,4,-4.9540713,-11.313232,13.034125,19.008269,-.19730580
3,0,.22655859,.71730016E-04,51,5,-4.5946613,-10.541615,13.677662,18.430519,-1.2054896
3,0,.22656259,.0000000,51,3,-3.0181278,-10.689860,14.311346,19.892833,.19803239
3,0,.22656545,.0000000,51,4,-4.5216748,-9.5765700,16.673052,21.013522,.38372862
3,0,.22656975,.0000000,51,2,-3.5505783,-9.8345993,15.909463,19.854118,-.43798408
3,0,.22656753,.73940554E-04,51,14,-4.0223045,-8.4552498,16.261649,19.971558,.13363980
3,0,.22656420,.0000000,51,8,-3.3495782,-9.9674832,15.904708,19.857050,-.90479363
3,0,.22656247,.0000000,51,1,-9.5386021,-9.6563255,17.064535,18.650797,-3.4365629
3,0,.22656845,.0000000,51,1,-8.5625547,-9.2256637,17.652966,19.667147,-2.6443946
3,0,.22656495,.0000000,51,3,-10.536432,-10.593414,17.450716,19.611468,-2.9739677
3,0,.22656840,.0000000,51,1,-10.931920,-10.932420,17.545269,20.341787,-2.8848679
3,0,.22657199,.0000000,51,3,-9.7295800,-9.5434892,18.007232,19.703331,-2.5725055
3,0,.22657414,.0000000,51,4,-8.3584021,-11.102924,16.334619,19.504677,-1.8867640
3,0,.22657337,.35938675E-03,51,5,-8.2684637,-9.8726420,16.640234,18.948351,-3.1559972
3,0,.22657761,.0000000,51,2,-6.0547810,-9.1667870,17.216456,20.793815,-1.0613046
3,0,.22657967,.0000000,51,2,-6.9974228,-8.5355996,16.706181,20.861357,-.45371482
3,0,.22657785,.0000000,51,4,-7.4487189,-10.272463,13.040593,19.017873,-.65555849
3,0,.22658382,.0000000,51,1,-6.3667939,-9.9261726,12.975449,19.069393,.71374255E-01
3,0,.22658980,.0000000,51,1,-5.3307047,-9.3937362,13.829500,20.327753,1.8296855
3,0,.22659577,.0000000,51,1,-4.6428485,-9.2987993,14.245193,20.170893,.87293297
3,0,.22660055,.18228850E-03,51,2,-5.4859053,-9.2579542,14.340753,20.183393,1.9897446
3,0,.22660227,.0000000,51,1,-6.2839525,-8.4769076,16.970031,21.047250,1.1748088
3,0,.22660526,.0000000,51,3,-4.1357663,-8.2409103,15.687233,19.296062,-.52585676E-01
3,0,.22661066,.0000000,51,2,-3.1216411,-9.2960800,15.038549,20.148391,.44610341
3,0,.22660741,.60563576E-04,51,9,-3.4203895,-10.940341,13.854945,20.161336,.35780285
3,0,.22660339,.0000000,51,9,-3.3028149,-9.6065426,14.457387,19.537289,-.13638221
3,0,.22660230,.0000000,51,1,-5.7607702,-12.351060,13.646870,20.973280,.21448974
3,0,.22660777,.0000000,51,2,-5.1561951,-11.821143,14.633622,20.636887,-.84255223
3,0,.22661051,.0000000,51,2,-5.3870858,-12.246998,14.173258,21.218422,.19276595
3,0,.22661599,.62263121E-04,51,3,-4.9473619,-11.866570,13.934664,20.263114,-.61357471
3,0,.22662196,.0000000,51,1,-3.8801880,-11.064235,13.933537,19.180922,-.83304513
3,0,.22662237,.0000000,51,2,-4.6992725,-11.106130,14.165456,18.759993,-1.4652544
3,0,.22662158,.0000000,51,5,-3.7482643,-11.164130,14.047350,20.130196,-.27392768
3,0,.22662338,.0000000,51,2,-4.1434435,-10.224721,14.310352,20.644959,.54913913
3,0,.22662363,.46772250E-04,51,5,-4.1366349,-9.3874412,13.894608,19.037064,.59423811
3,0,.22662960,.0000000,51,1,-4.0773725,-10.711576,13.386019,19.602943,.71096586
3,0,.22663473,.0000000,51,1,-4.1938459,-10.988121,13.696251,19.085944,-.23707792
3,0,.22663757,.0000000,51,3,-4.2256408,-8.8647462,15.122423,18.456607,-.66894834
3,0,.22663728,.0000000,51,1,-5.8905361,-9.4400080,15.165722,18.564179,-.35283474
3,0,.22664248,.0000000,51,1,-5.9970511,-10.080489,16.140772,18.867101,-1.9417461
3,0,.22664845,.0000000,51,1,-4.8283499,-11.033331,15.067187,19.196836,-1.4248354
3,0,.22664843,.0000000,51,5,-3.2688382,-10.412831,14.392409,19.506048,.96811639E-01
3,0,.22664426,.47785245E-04,51,5,-3.9251767,-9.4032250,15.306987,18.653751,-1.4924939
3,0,.22663447,.0000000,51,11,-2.8292408,-9.5782175,14.905537,19.532879,-.32379522
3,0,.22663390,.0000000,51,4,-4.2676260,-10.244286,15.766927,19.408387,-1.7224355
3,0,.22662821,.0000000,51,10,-3.0712190,-10.770359,14.839229,20.006414,-.59951575
3,0,.22662037,.12280814E-03,51,6,-4.6508130,-10.620562,16.319987,21.296555,-.46630254
3,0,.22662603,.0000000,51,2,-4.3963610,-10.971995,15.946522,21.459530,-.23105755E-01
3,0,.22662434,.0000000,51,3,-5.3948923,-10.292714,16.871022,21.766286,.19680588
3,0,.22662441,.0000000,51,2,-6.1645365,-10.732253,16.974093,21.452993,-.56559284
3,0,.22661651,.77725815E-04,51,15,-2.9448338,-10.387695,14.929469,20.359949,-.16037151
3,0,.22660959,.0000000,51,7,-4.0261265,-9.0953939,15.321338,20.335489,.16716665
3,0,.22660832,.0000000,51,3,-5.0960545,-9.4132267,14.845119,20.220095,1.6538279
3,0,.22660567,.0000000,51,5,-5.4578230,-8.2397330,14.761259,19.836588,1.3595496
3,0,.22661027,.0000000,51,2,-5.5831988,-8.2038900,16.010026,20.087346,1.1848709
3,0,.22661623,.0000000,51,1,-5.5653064,-7.7380983,16.084722,18.637865,-.92269747
3,0,.22662220,.0000000,51,1,-4.4331555,-8.9413138,16.239193,18.972572,-1.3717901
3,0,.22662313,.94647767E-04,51,6,-3.1341896,-9.3627731,16.030751,20.241198,-.73516863E-01
3,0,.22662131,.0000000,51,5,-3.5217100,-9.7759258,16.059502,19.809632,-.78722060
3,0,.22662169,.0000000,51,1,-4.8091802,-9.9224524,16.806209,21.202825,.13031098
3,0,.22662265,.0000000,51,3,-5.0526114,-11.446523,15.841143,21.439028,-.25732227
3,0,.22662433,.0000000,51,4,-4.8712793,-9.8964332,15.401103,20.389679,-.78931652
3,0,.22662296,.0000000,51,2,-6.6419645,-9.9303777,16.703741,20.464241,-1.8100518
3,0,.22662407,.75690127E-04,51,5,-5.9178644,-10.244658,15.047735,20.460414,-.86755931
3,0,.22662845,.0000000,51,2,-5.8277937,-7.9086789,15.920434,19.519194,-.48242281
3,0,.22663301,.0000000,51,7,-4.8597425,-8.0636658,15.261271,19.582826,.64286231
3,0,.22663904,.0000000,51,3,-4.8447589,-9.6035120,14.914726,21.417614,1.6839399
3,0,.22663785,.0000000,51,6,-3.5731598,-8.7085751,15.696121,20.104355,.31612116
3,0,.22664062,.0000000,51,1,-4.1071966,-8.5544941,16.155965,19.713489,-.62461347
3,0,.22664317,.0000000,51,8,-2.9840063,-10.626299,14.841140,19.934071,-.60385967
3,0,.22663931,.10373739E-03,51,7,-4.4459606,-10.957974,15.926430,21.598405,.35962083
3,0,.22663845,.0000000,51,1,-6.5988013,-12.537962,13.909633,21.788952,.87387179
3,0,.22664424,.0000000,51,1,-6.6224494,-11.577573,13.080886,19.470748,-.91384661
3,0,.22664375,.0000000,51,1,-8.4312039,-9.3524346,14.020662,17.901834,-2.1570157
3,0,.22664470,.0000000,51,5,-5.1494168,-9.3045204,15.273284,19.125781,-1.5759391
3,0,.22665036,.0000000,51,1,-5.1906881,-10.187614,14.690937,21.536977,1.2272075
3,0,.22664921,.86890895E-04,51,3,-5.8845171,-8.7258964,15.319002,21.000857,1.1185784
3,0,.22665168,.0000000,51,3,-5.2935047,-8.9096527,15.668706,21.224788,1.0209720
3,0,.22665408,.0000000,51,2,-5.5654218,-11.012217,15.131980,22.362310,1.7863136
3,0,.22665509,.0000000,51,2,-6.1128559,-11.748358,14.830045,22.342196,1.6526408
3,0,.22665948,.0000000,51,2,-4.0539791,-8.6042140,14.983436,19.813247,.76352161
3,0,.22667015,.0000000,51,3,-3.1317084,-9.1805362,15.586217,20.291371,.55545668
3,0,.22666815,.70254813E-04,51,4,-6.1638998,-8.7938321,16.708807,21.884042,1.5975416
3,0,.22667294,.0000000,51,1,-6.3288296,-10.289851,14.022055,21.221183,2.6418193
3,0,.22667152,.0000000,51,4,-6.8277085,-9.9574306,15.175006,22.212011,2.8004884
3,0,.22667723,.0000000,51,2,-5.8346131,-9.5291987,16.970273,22.097415,.94069338
3,0,.22667498,.0000000,51,5,-6.2312184,-8.5864291,16.991871,21.708262,1.2990055
3,0,.22668095,.0000000,51,1,-4.9013945,-9.5400647,16.412797,20.064235,-.96034448E-01
3,0,.22667969,.11924322E-03,51,4,-5.2991381,-8.8803055,16.059142,19.443267,.14062554
3,0,.22668411,.0000000,51,4,-3.7754914,-10.575578,14.228670,20.106328,.93827583
3,0,.22669007,.0000000,51,1,-3.4888178,-10.907855,13.966890,20.519120,.83929167
3,0,.22668977,.0000000,51,1,-5.1632822,-12.050297,14.752819,21.514502,.39717012
3,0,.22669460,.0000000,51,1,-5.3217922,-11.296871,15.039176,19.877541,-1.7308077
3,0,.22669414,.0000000,51,1,-7.1146877,-10.432159,17.090028,20.338402,-2.0604821
3,0,.22669836,.0000000,51,2,-6.3914847,-9.4692709,16.674977,19.502079,-2.3106486
3,0,.22670432,.0000000,51,1,-6.1645967,-8.7032696,17.166046,20.771830,-.75713751
3,0,.22670543,.11067466E-03,51,3,-6.3752936,-8.9347938,16.677404,21.258659,-.15698792
3,0,.22670784,.0000000,51,1,-6.9930550,-9.5351551,16.877586,21.387198,-.73164641
3,0,.22671036,.0000000,51,3,-5.9702515,-10.207543,15.593629,22.161921,1.0504525
3,0,.22671595,.0000000,51,2,-5.3607097,-10.295189,13.730881,20.157186,.20835780
3,0,.22671965,.0000000,51,3,-4.1982992,-10.165492,14.178341,20.509838,.56619603
3,0,.22671638,.0000000,51,3,-5.5636950,-8.7348081,14.387826,18.755051,-.65815637
3,0,.22672067,.0000000,51,2,-5.7254288,-11.344624,14.673951,19.578513,-1.8784489
3,0,.22672042,.65567725E-04,51,6,-3.4404676,-9.7384369,15.944332,20.288472,-.70166160
3,0,.22671563,.0000000,51,10,-4.7642577,-9.4005112,15.223698,18.894427,-1.6945150
3,0,.22672159,.0000000,51,1,-3.5388100,-10.578500,15.528567,20.706304,-.49616274
3,0,.22672454,.0000000,51,1,-4.0348423,-9.4729613,15.781950,19.891520,-1.0644416
3,0,.22672055,.0000000,51,3,-6.1444746,-11.449146,14.467847,19.138485,-2.1452154
3,0,.22672651,.0000000,51,1,-4.6394884,-9.9387469,14.718645,19.385741,-1.2445723
3,0,.22673085,.0000000,51,2,-3.9186138,-9.1369993,14.872880,20.179183,.47043931
3,0,.22672969,.0000000,51,1,-6.5056333,-9.0509757,13.434680,19.375279,.79952810
3,0,.22673240,.0000000,51,1,-7.0513406,-11.448187,12.373888,19.697113,.24710806
3,0,.22673370,.0000000,51,1,-7.9813942,-12.340807,12.117410,20.019838,.33932892
3,0,.22673852,.0000000,51,2,-6.7615871,-10.167028,13.081539,19.783087,.42417526
3,0,.22674448,.0000000,51,1,-5.1870993,-10.221011,13.997881,20.942578,1.1389714
3,0,.22674747,.10841543E-03,51,3,-4.7191672,-11.089574,14.111372,21.000368,.44509633
3,0,.22674565,.0000000,51,8,-3.4964633,-9.3295469,15.210969,20.668956,.82093044
3,0,.22673464,.0000000,51,16,-3.7318888,-11.134294,14.047817,20.357046,.53804971E-02
3,0,.22672947,.0000000,51,11,-3.3505303,-10.704227,13.826611,20.015695,.40647712
3,0,.22672700,.0000000,51,3,-4.5602573,-10.574619,15.180843,20.390967,-.96400892
3,0,.22673457,.0000000,51,2,-3.1689180,-9.9061555,16.012766,20.508852,-.29298322
3,0,.22673923,.0000000,51,1,-3.3541760,-10.501303,15.203677,21.199279,.60339555
3,0,.22674518,.0000000,51,1,-2.9071808,-9.6428913,14.899746,19.691993,-.30303529
3,0,.22675007,.0000000,51,3,-2.9636498,-10.451476,14.343099,20.238336,.65817521
3,0,.22673750,.17614505E-03,51,11,-3.4830153,-8.8720865,15.513213,19.375170,-.89281650E-02
3,0,.22674172,.0000000,51,2,-3.1314205,-10.223753,14.450565,19.300543,-.14448380
3,0,.22673310,.0000000,51,8,-4.0816568,-10.354198,13.954563,18.527235,-.76603085
3,0,.22673147,.0000000,51,9,-3.7743238,-11.181647,15.350826,20.937138,-.38013922E-01
3,0,.22673583,.0000000,51,2,-3.1227963,-10.147058,14.383306,19.089088,-.67551391
3,0,.22673319,.11489111E-03,51,7,-3.3392093,-10.925674,15.107238,20.741562,.30241177
3,0,.22673606,.0000000,51,5,-3.2243181,-10.792622,15.227569,20.422603,-.50540132
3,0,.22673521,.0000000,51,2,-4.5435317,-11.174684,15.148764,21.854395,1.1617016
3,0,.22673234,.0000000,51,8,-4.4842444,-11.183773,15.381562,21.241585,-.30598806
3,0,.22673662,.0000000,51,2,-2.9443669,-9.8058211,15.723977,20.617041,.84076365E-01
3,0,.22673031,.0000000,51,6,-4.0943557,-9.3948215,14.253070,19.828835,1.2821367
3,0,.22673177,.0000000,51,2,-4.8021376,-8.7675397,14.692150,19.801680,.35881688
3,0,.22673402,.0000000,51,2,-5.3752788,-9.7109028,13.688613,20.374772,1.3236628
3,0,.22673835,.10682922E-03,51,2,-4.8823655,-9.1758483,16.323209,21.572425,1.3796687
3,0,.22674320,.0000000,51,7,-3.9303859,-9.8306403,14.993830,18.612366,-1.1342795
3,0,.22674432,.0000000,51,2,-4.4424111,-10.633706,15.376721,19.262172,-1.2650988
3,0,.22675115,.0000000,51,2,-4.4973400,-9.3663418,15.285235,19.161182,.73825092E-01
3,0,.22675676,.61451896E-04,51,4,-3.9255293,-8.5388848,15.484302,19.094042,-.87471947E-01
3,0,.22676003,.0000000,51,2,-4.0556768,-9.6355615,15.390914,20.551266,1.1992533
3,0,.22676474,.0000000,51,1,-4.2315142,-8.7151814,15.954158,19.783441,.41888323
3,0,.22677069,.0000000,51,1,-3.8297949,-9.6146018,15.741356,19.400952,-.51969984
3,0,.22676826,.0000000,51,9,-3.9104098,-9.4049600,14.996385,18.930215,-1.2518406
3,0,.22676787,.0000000,51,1,-5.6499874,-7.8356335,15.493813,19.096754,-.36299561
3,0,.22677382,.0000000,51,1,-5.5787021,-8.5347022,14.001501,18.661067,.12515749
3,0,.22677154,.72090745E-04,51,6,-5.5212581,-10.637050,13.984641,20.099483,-.47032718
3,0,.22677576,.0000000,51,2,-5.2466800,-11.912805,14.102939,20.687719,-.43226368
3,0,.22678171,.0000000,51,1,-3.0307006,-10.064437,14.780434,19.767484,.30615342
3,0,.22678432,.0000000,51,2,-3.2673827,-10.249561,14.586041,19.268692,-.24784324
3,0,.22678558,.81163093E-04,51,14,-3.0468626,-10.478966,14.038899,19.597770,.77990300E-01
3,0,.22677737,.0000000,51,14,-2.7541110,-10.553733,14.943595,20.327757,.72945641E-01
3,0,.22677581,.0000000,51,3,-4.2441719,-9.7663941,15.802712,19.984141,-1.2350464
3,0,.22676859,.0000000,51,5,-6.3276116,-8.4046224,17.054130,19.923827,-1.4020078
3,0,.22677108,.14391238E-03,51,13,-4.1333128,-8.4059498,15.048955,19.112100,.19931530
3,0,.22677464,.0000000,51,2,-4.6362129,-8.1724385,15.077873,19.127465,.41237168
3,0,.22678059,.0000000,51,1,-3.4090803,-9.2687671,16.201604,20.569533,.21343685
3,0,.22677726,.0000000,51,5,-3.9564797,-10.392409,14.757813,21.396826,1.2996952
3,0,.22678321,.0000000,51,1,-3.9114104,-11.223186,14.800014,20.598857,-.50348394
3,0,.22678608,.0000000,51,3,-3.8027055,-10.768203,15.874520,20.795865,-.43149345
3,0,.22679107,.0000000,51,2,-3.4742353,-8.8431855,15.444684,19.352556,.20388342E-01
3,0,.22679029,.0000000,51,2,-4.7812590,-9.7439416,15.069368,18.975376,-.16939008
3,0,.22678680,.0000000,51,4,-6.0415123,-10.965949,14.669730,19.062558,-.53165276
3,0,.22679110,.11261235E-03,51,2,-3.5280345,-10.502492,14.093146,19.722274,.57937227
3,0,.22679126,.0000000,51,3,-4.5700835,-10.017192,14.613466,19.333275,.44710434
3,0,.22678983,.0000000,51,4,-5.1510653,-10.064304,14.577071,18.422618,-.70043826
3,0,.22679106,.0000000,51,1,-6.0984763,-11.287361,14.724211,20.216400,.58897595
3,0,.22678742,.0000000,51,3,-7.9096352,-11.431517,13.446990,18.818953,.13226621
3,0,.22679525,.0000000,51,2,-6.1848500,-11.666202,13.423612,19.139047,-.58540449E-01
3,0,.22680119,.0000000,51,1,-5.2377429,-10.424758,15.174355,20.202069,.78019928
3,0,.22680014,.14889878E-03,51,4,-5.6335157,-11.485605,15.074355,21.926782,1.5016939
3,0,.22680289,.0000000,51,3,-3.2202354,-10.638402,14.348055,19.844322,-.44183275
3,0,.22680569,.0000000,51,3,-3.4856655,-8.8953385,15.051975,19.009651,-.47876200
3,0,.22680800,.0000000,51,1,-4.1284747,-8.4499952,16.069778,20.320490,.61596848
3,0,.22681220,.0000000,51,2,-4.0610903,-9.4816526,15.519816,19.292347,-1.4343596
3,0,.22681815,.0000000,51,1,-3.7092887,-10.572606,14.161134,20.054692,-.19017536
3,0,.22682237,.0000000,51,2,-3.5842282,-9.7068267,15.981356,20.029907,-.99655766
3,0,.22682139,.60969149E-04,51,6,-3.3732561,-9.2606655,15.803298,19.329584,-.96336737
3,0,.22682092,.0000000,51,3,-3.9483315,-10.526527,14.320230,18.809798,-.76318673
3,0,.22682176,.0000000,51,5,-3.8885656,-10.449041,15.859018,20.277204,-.33650391
3,0,.22681709,.0000000,51,3,-6.6299838,-10.311092,16.925231,20.860861,-.18602691
3,0,.22681918,.0000000,51,2,-6.9658805,-10.550569,16.391252,20.384736,-.17255813
3,0,.22681898,.0000000,51,5,-5.0968684,-11.693277,15.514465,21.200193,-.14889596
3,0,.22682493,.0000000,51,1,-3.9167771,-11.071515,14.607296,19.548692,-.55761290
3,0,.22682416,.0000000,51,5,-5.0610281,-11.363076,13.899790,18.837194,-1.5008635
3,0,.22683010,.0000000,51,1,-5.0152995,-11.377157,13.795197,19.776679,-.88819115
3,0,.22683360,.0000000,51,1,-5.3989880,-10.220610,13.962112,20.224617,.59797642E-01
3,0,.22683610,.14258236E-03,51,3,-5.1085617,-10.414350,13.949414,20.757926,.71974024
3,0,.22684204,.0000000,51,1,-4.5628175,-10.043998,14.567308,21.379363,1.7277054
3,0,.22684634,.0000000,51,2,-3.3515808,-9.0057620,15.191356,19.142118,-.59832477
3,0,.22683468,.0000000,51,14,-3.3152961,-10.721744,13.823050,19.795099,.37404595
3,0,.22683593,.0000000,51,4,-3.2491662,-9.5580650,15.428136,20.764767,.96713760
3,0,.22682529,.11041446E-03,51,18,-3.9446005,-9.1041751,15.115341,19.967091,-.86799492E-01
3,0,.22682436,.0000000,51,1,-6.1912945,-10.382487,15.950650,20.746947,-1.3181237
3,0,.22681515,.0000000,51,12,-5.5939987,-10.028282,16.349923,20.792235,-1.1674068
3,0,.22681613,.0000000,51,4,-4.7280441,-9.2006268,15.471761,18.450606,-1.8942483
3,0,.22681192,.16716393E-03,51,8,-4.8433462,-10.395602,15.794151,19.219663,-1.5610968
3,0,.22681787,.0000000,51,1,-3.4045516,-9.8325599,15.935442,19.728509,-.89114099
3,0,.22681349,.0000000,51,7,-3.6606434,-9.8365044,14.532816,19.839753,-.26523943
3,0,.22681233,.0000000,51,1,-6.2291990,-8.8351562,15.297011,20.802579,.56193043
3,0,.22681817,.0000000,51,2,-5.9227979,-12.007643,14.401320,20.662298,-.90689724
3,0,.22682249,.0000000,51,2,-3.7779045,-10.339908,14.934154,19.296982,-.42369142
3,0,.22681709,.75769846E-04,51,15,-3.2056889,-10.470120,14.415754,19.459035,-.79249496E-01
3,0,.22681070,.0000000,51,7,-3.5654799,-10.941606,14.609253,20.857895,.94192610
3,0,.22681392,.0000000,51,1,-4.0021872,-10.850689,15.087265,21.380193,1.1874754
3,0,.22681876,.0000000,51,1,-4.1568739,-10.460734,14.027181,20.036709,1.1750223
3,0,.22681410,.0000000,51,6,-5.1697400,-10.938350,15.384026,20.704911,.62367971
3,0,.22680683,.13156474E-03,51,10,-5.1334483,-10.664511,15.507271,20.095606,.59274480E-01
3,0,.22680596,.0000000,51,4,-5.3801859,-9.5648990,15.412909,18.175014,-1.6487379
3,0,.22680523,.0000000,51,5,-3.6161017,-10.975962,14.785241,20.339153,.33037037
3,0,.22680527,.0000000,51,5,-3.7102554,-9.4119972,16.425883,20.624962,-.32059622
3,0,.22681121,.0000000,51,1,-3.6705800,-9.5816059,15.947750,20.557760,-.40054665
3,0,.22681640,.0000000,51,3,-3.3332531,-11.141998,14.905843,20.552556,-.16905833
3,0,.22682273,.0000000,51,4,-3.2366472,-10.892128,14.927331,20.958696,.52240316
3,0,.22681793,.13128878E-03,51,4,-4.6638007,-10.227901,15.211106,20.539965,-.64889783
3,0,.22682109,.0000000,51,4,-5.5596574,-8.1652160,16.441769,18.586166,-1.4560435
3,0,.22682258,.0000000,51,3,-5.7494698,-7.9037783,16.126229,19.715437,-.39884765
3,0,.22682593,.0000000,51,1,-6.1597545,-7.5904634,15.557342,18.583178,.10311924
3,0,.22683014,.0000000,51,2,-5.0399650,-10.118566,14.099025,20.026291,1.5588656
3,0,.22683134,.87311622E-04,51,5,-3.2440821,-10.749612,14.391223,20.328712,.68443332
3,0,.22683501,.0000000,51,6,-4.0886385,-9.3335089,16.491836,20.462135,-.69374460
3,0,.22683921,.0000000,51,2,-3.9611269,-10.485770,16.101192,20.432943,-.92384001
3,0,.22684219,.0000000,51,1,-4.4470088,-10.481186,16.191895,20.211398,-1.3439485
3,0,.22684727,.0000000,51,3,-4.1463367,-10.333674,15.417241,19.158918,-1.7155144
3,0,.22685321,.0000000,51,1,-3.6474963,-10.592507,13.830370,19.243294,-.55739953
3,0,.22685667,.51424895E-04,51,3,-3.9364875,-10.265245,14.610901,20.132021,-.43631179
3,0,.22686147,.0000000,51,1,-4.0970973,-11.014766,15.249484,19.924183,-1.3135460
3,0,.22685573,.0000000,51,4,-6.2035423,-11.343484,16.354409,21.962156,-.22099581
3,0,.22686166,.0000000,51,1,-5.1760790,-10.319195,16.831035,21.011417,-.86183343
3,0,.22686252,.0000000,51,4,-3.5248415,-9.5710028,16.130945,19.976550,-.94295293
3,0,.22686330,.0000000,51,1,-4.6402866,-8.7956450,16.041560,19.854668,-.87911514
3,0,.22686923,.0000000,51,1,-4.3567614,-9.4806137,16.257955,19.971064,-1.3020094
3,0,.22686781,.79631732E-04,51,4,-4.9794098,-9.0703266,16.973442,20.633432,-.75505252
3,0,.22687200,.0000000,51,2,-3.6534347,-8.8727193,16.313675,20.011137,-.42258782
3,0,.22687793,.0000000,51,3,-3.3816441,-9.7999044,14.471725,19.912281,.38264116E-01
3,0,.22688088,.0000000,51,13,-3.1628829,-10.349913,14.560964,20.653376,.59015226
3,0,.22687934,.0000000,51,2,-4.5353957,-11.316839,13.707800,20.985646,1.0058920
3,0,.22688229,.0000000,51,1,-5.0278160,-10.804174,12.961467,19.661247,.42862960
3,0,.22688823,.0000000,51,1,-4.9535878,-9.5939674,14.024715,18.502913,-1.1465655
3,0,.22688980,.0000000,51,2,-5.3715487,-11.371704,13.302573,20.836289,.95292565
3,0,.22689047,.0000000,51,1,-6.5309290,-12.304405,12.929711,20.064802,-.31527206
3,0,.22689640,.0000000,51,1,-4.3249857,-10.239095,13.238614,19.023245,.26154643
3,0,.22689451,.0000000,51,2,-5.9042155,-11.168110,15.273228,22.513140,1.4934951
3,0,.22689769,.0000000,51,2,-6.0471089,-11.922194,13.373708,21.426443,1.3430683
3,0,.22688957,.12058408E-03,51,13,-5.4907482,-12.071616,12.989304,20.273060,.57753289
3,0,.22688423,.0000000,51,12,-3.4943256,-10.810208,14.593042,20.395754,-.28709855
3,0,.22688498,.0000000,51,2,-4.0881997,-11.501146,14.911732,20.355376,-.72922249
3,0,.22688450,.0000000,51,5,-5.1547473,-11.480043,13.117556,20.644629,1.2828741
3,0,.22688076,.15535782E-03,51,4,-6.4284353,-11.649052,12.656253,19.034560,-.72516116
3,0,.22688670,.0000000,51,1,-3.3903024,-11.102091,14.124451,20.335458,.51317649
3,0,.22688443,.0000000,51,3,-4.5744020,-11.444980,13.563411,20.444027,1.0793345
3,0,.22689036,.0000000,51,1,-3.1633207,-10.140478,14.068712,19.329434,.13718744
3,0,.22687472,.55779384E-04,51,15,-3.5924721,-9.9357638,14.730566,20.379861,.12183540
3,0,.22686782,.0000000,51,9,-5.8411615,-11.115711,15.722904,19.556194,-2.0839755
3,0,.22686814,.0000000,51,5,-4.7400028,-9.9752587,16.232642,20.709208,.45430198
3,0,.22686917,.0000000,51,1,-5.7580564,-11.129744,15.159507,22.288199,1.9092618
3,0,.22687446,.0000000,51,4,-3.5979157,-11.247834,15.035645,20.573683,-.36883294
3,0,.22687673,.0000000,51,1,-4.2459466,-11.616240,14.695811,21.112153,.55412326
3,0,.22687943,.0000000,51,3,-4.1317099,-10.883423,14.848234,20.915504,1.0994882
3,0,.22687920,.14809763E-03,51,3,-5.1159981,-9.5158159,13.886445,19.764733,1.6473756
3,0,.22687259,.0000000,51,4,-8.3906477,-8.6614272,14.752802,19.978373,2.3662211
3,0,.22687718,.0000000,51,2,-7.1450901,-10.101799,14.421119,19.847506,1.5799933
3,0,.22687488,.0000000,51,3,-8.4769979,-8.2876706,15.401318,19.882860,2.0102965
3,0,.22687676,.0000000,51,5,-6.7243322,-11.187029,13.318521,21.010335,2.3927617
3,0,.22688270,.0000000,51,1,-4.4884833,-11.662241,13.891086,20.685093,.87114593
3,0,.22688863,.19691304E-03,51,1,-3.3729445,-10.141888,14.166236,19.749159,.73567835
3,0,.22688560,.0000000,51,3,-4.6894922,-11.056647,13.931436,20.006068,.89986409
3,0,.22687891,.0000000,51,11,-3.2800756,-11.079915,14.079194,19.995868,.64753030E-01
3,0,.22687222,.0000000,51,12,-3.9971077,-9.5482762,15.889288,19.594850,-.30843293
3,0,.22688035,.0000000,51,2,-3.1965912,-9.4781211,14.821457,19.313928,.14250338
3,0,.22688376,.11508215E-03,51,5,-3.7063708,-10.098118,15.867006,20.853543,.58203522
3,0,.22688804,.0000000,51,1,-3.9486948,-8.9246847,15.552700,19.748758,.58785433
