ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1
1,0,.51510911,.0000000,1,1,-1.1386068,-.66282461
1,0,.51509067,.35023752E-05,1,1,-2.6546165,1.8631575
1,0,.51512093,.0000000,1,1,-1.2586225,-.82423777
1,0,.51515118,.0000000,1,1,-.92297688,.89870477E-01
1,0,.51517576,.0000000,1,1,-1.0182567,.44568642
1,0,.51521775,.49043165E-04,1,2,-.92502512,-.11033210
1,0,.51515058,.23450233E-04,1,3,-1.6842775,-1.2372057
1,0,.51518082,.0000000,1,1,-1.4144127,-.99546385
1,0,.51516368,.0000000,1,1,-2.8400203,-1.9601437
1,0,.51519392,.0000000,1,1,-1.1461446,-.67410093
1,0,.51522415,.61540533E-05,1,1,-.94955326,-.24744585
1,0,.51522185,.0000000,1,1,-1.6869124,1.2393336
1,0,.51523086,.0000000,1,2,-.94002273,.20534942
1,0,.51526108,.42580678E-04,1,1,-.91991956,.44295009E-01
1,0,.51527685,.0000000,1,3,-1.0377281,-.48742097
1,0,.51522136,.82444710E-04,1,5,-1.0534635,-.51870022
1,0,.51516487,.0000000,1,2,-5.0452968,2.8727542
1,0,.51519508,.0000000,1,1,-2.1860172,1.5919037
1,0,.51519351,.51281162E-03,1,2,-2.2083819,1.6058913
1,0,.51520588,.0000000,1,1,-2.5457637,1.8037878
1,0,.51523607,.0000000,1,1,-2.2130477,1.6087940
1,0,.51526626,.21667800E-04,1,1,-1.7778497,1.3106572
1,0,.51525019,.0000000,1,2,-2.0539599,1.5066661
1,0,.51528038,.0000000,1,1,-1.0146007,.43740641
1,0,.51531056,.12381412E-04,1,1,-1.0054408,.41593814
1,0,.51534074,.0000000,1,1,-.97517498,-.33536980
1,0,.51533551,.0000000,1,2,-1.0553320,-.52229014
1,0,.51529588,.37880346E-04,1,3,-1.1894975,.73560713
1,0,.51528261,.0000000,1,1,-2.3865714,1.7132617
1,0,.51530671,.31461084E-04,1,3,-1.5002217,1.0782237
1,0,.51533668,.0000000,1,1,-1.5031787,1.0809627
1,0,.51522103,.13862993E-03,1,7,-2.0101178,-1.4772808
1,0,.51522644,.0000000,1,1,-2.5172953,-1.7879355
1,0,.51516305,.71659854E-03,1,2,-7.0162754,3.4920873
1,0,.51516823,.22529387E-03,1,3,-1.1528560,.68398461
1,0,.51517208,.0000000,1,2,-.96598177,.30673519
1,0,.51517712,.79839623E-04,1,2,-.92483544,-.10859931
1,0,.51516956,.0000000,1,3,-.99491075,-.38980050
1,0,.51519969,.84436687E-04,1,1,-.99231244,-.38307676
1,0,.51522128,.0000000,1,3,-.96257499,-.29541990
1,0,.51522553,.61545137E-04,1,1,-1.5009330,-1.0788832
1,0,.51522512,.0000000,1,2,-1.3166499,.89186476
1,0,.51523487,.69603772E-04,1,4,-1.2627838,.82927110
1,0,.51526497,.0000000,1,1,-1.1023713,.60569423
1,0,.51528163,.11837864E-04,1,1,-1.3463890,-.92460855
1,0,.51531172,.0000000,1,1,-1.0516010,.51509709
1,0,.51534182,.0000000,1,1,-.94958817,.24758689
1,0,.51531626,.0000000,1,1,-3.2162263,-2.1434961
1,0,.51527974,.11110970E-03,1,4,-.93916012,-.20110490
1,0,.51525185,.53766080E-04,1,2,-1.5666837,-1.1381961
1,0,.51528193,.0000000,1,1,-.91993828,.44715642E-01
1,0,.51529430,.0000000,1,1,-1.2558847,.82090942
1,0,.51532438,.20341586E-05,1,1,-.93169753,.15974354
1,0,.51532738,.0000000,1,3,-1.0057243,.41661924
1,0,.51532322,.82158922E-04,1,4,-.92924335,.14356053
1,0,.51532578,.53707382E-04,1,1,-1.5152258,1.0920506
1,0,.51531209,.0000000,1,1,-2.7374277,1.9070863
1,0,.51529104,.21357107E-04,1,3,-1.3245048,.90062898
1,0,.51531290,.0000000,1,1,-1.4661861,-1.0461812
1,0,.51531104,.0000000,1,2,-1.4352755,-1.0162057
1,0,.51530849,.42078565E-04,1,6,-.92109401,-.65657800E-01
1,0,.51530480,.0000000,1,2,-.96552871,-.30525458
1,0,.51528696,.51990448E-04,1,1,-2.4464581,1.7478670
1,0,.51531699,.0000000,1,1,-2.0322967,1.4922186
1,0,.51534702,.0000000,1,1,-1.3240563,-.90013086
1,0,.51533985,.73283991E-04,1,2,-1.4141042,.99515392
1,0,.51536987,.0000000,1,1,-.94781882,.24033432
1,0,.51533621,.78408196E-04,1,3,-.95503933,-.26870353
1,0,.51536622,.0000000,1,1,-.92444164,.10491050
1,0,.51536673,.0000000,1,2,-.92035652,-.53253921E-01
1,0,.51539217,.81359400E-04,1,1,-.99685874,-.39476629
1,0,.51538308,.0000000,1,3,-1.2001038,-.74988695
1,0,.51536203,.74989560E-04,1,3,-1.1189871,-.63253225
1,0,.51536033,.78053227E-04,1,2,-1.1265932,-.64444496
1,0,.51533165,.0000000,1,2,-1.7175819,-1.2638381
1,0,.51536164,.0000000,1,1,-1.1708211,.70976410
1,0,.51539162,.47915353E-04,1,1,-.91983221,.42277089E-01
1,0,.51541502,.0000000,1,1,-1.0322705,.47609226
1,0,.51538361,.39250128E-04,1,3,-1.1478320,-.67659954
1,0,.51540920,.0000000,1,2,-.92008300,.47842896E-01
1,0,.51543484,.0000000,1,1,-.99247409,.38349851
1,0,.51544671,.61722750E-04,1,1,-1.3387728,.91633424
1,0,.51541480,.0000000,1,2,-3.1157367,2.0960907
1,0,.51544476,.0000000,1,1,-.94675921,-.23588418
1,0,.51540267,.11644037E-03,1,3,-1.3597044,.93889926
1,0,.51538843,.10909281E-03,1,2,-1.5824273,-1.1519451
1,0,.51538655,.0000000,1,2,-1.3311906,.90802209
1,0,.51538686,.56686924E-05,1,2,-1.0110285,-.42916188
1,0,.51543871,.0000000,1,3,-1.0604393,-.53197888
1,0,.51546864,.63985258E-04,1,1,-.95139473,.25477910
1,0,.51546423,.0000000,1,1,-1.7631887,1.2994230
1,0,.51547897,.0000000,1,2,-1.2244572,-.78168874
1,0,.51547705,.54301716E-04,1,2,-1.0484870,.50901557
1,0,.51545538,.0000000,1,2,-1.4572133,1.0375690
1,0,.51544003,.49156345E-04,1,2,-1.7807560,1.3128728
1,0,.51546994,.0000000,1,1,-1.7640043,1.3000506
1,0,.51549985,.0000000,1,1,-1.3116798,.88627453
1,0,.51541430,.36682386E-04,1,4,-2.1953815,1.5977753
1,0,.51538677,.48480513E-04,1,1,-4.8625974,2.8084369
1,0,.51541668,.0000000,1,1,-4.1413802,2.5386775
1,0,.51544658,.0000000,1,1,-2.5520308,1.8072588
1,0,.51547648,.0000000,1,1,-.95050374,-.25125768
1,0,.51544549,.25923645E-03,1,1,-5.2780075,2.9526493
1,0,.51541351,.0000000,1,3,-2.4657948,1.7588953
1,0,.51543567,.85170533E-05,1,2,-1.4051457,.98611075
1,0,.51546453,.0000000,1,1,-1.4219532,1.0030101
1,0,.51546074,.0000000,1,1,-2.2116512,1.6079258
1,0,.51549062,.15981505E-03,1,1,-1.9134377,-1.4103185
1,0,.51552049,.0000000,1,1,-1.2430838,-.80516488
1,0,.51546147,.45549335E-04,1,3,-1.7814710,-1.3134173
1,0,.51549134,.0000000,1,1,-1.2968219,-.86934849
1,0,.51551319,.0000000,1,1,-1.4360214,-1.0169394
1,0,.51549018,.36084355E-04,1,2,-2.0776325,-1.5222969
1,0,.51548074,.0000000,1,1,-3.0928339,-2.0851357
1,0,.51547715,.0000000,1,1,-3.8752132,-2.4315734
1,0,.51547754,.22900082E-03,1,2,-.96176520,.29266592
1,0,.51551343,.0000000,1,2,-1.0187225,-.44673017
1,0,.51554328,.0000000,1,1,-.97699740,-.34076051
1,0,.51557019,.82586982E-04,1,1,-1.0257584,-.46221185
1,0,.51560004,.0000000,1,1,-1.0064506,-.41835875
1,0,.51558840,.84202814E-04,1,3,-.94682602,-.23616724
1,0,.51561823,.0000000,1,1,-.92250756,-.84486988E-01
1,0,.51564631,.0000000,1,1,-.95136027,.25464382
1,0,.51548179,.52472570E-04,1,9,-1.2859855,.85679278
1,0,.51547999,.13888800E-03,1,3,-1.0834814,.57365992
1,0,.51547863,.69520011E-04,1,2,-.91907338,-.16422078E-01
1,0,.51545892,.0000000,1,2,-1.5256690,-1.1015720
1,0,.51553258,.10621309E-04,1,3,-.98099077,.35228465
1,0,.51556237,.0000000,1,1,-.94642559,.23446561
1,0,.51558080,.0000000,1,1,-1.1508352,-.68102370
1,0,.51557548,.32120292E-04,1,2,-1.3183645,-.89378514
1,0,.51556459,.0000000,1,2,-1.5935336,-1.1615465
1,0,.51556267,.23760190E-04,1,2,-.92537255,.11343732
1,0,.51558615,.0000000,1,1,-1.0335328,-.47873640
1,0,.51559917,.0000000,1,1,-1.3518249,-.93046905
1,0,.51560243,.19660901E-04,1,1,-1.9164716,-1.4124681
1,0,.51561303,.0000000,1,2,-.92977366,.14720817
1,0,.51558817,.0000000,1,1,-3.1262919,2.1011204
1,0,.51558659,.59335260E-04,1,2,-.92041263,-.54297321E-01
1,0,.51561561,.0000000,1,1,-.93269360,.16586177
1,0,.51559681,.75291378E-04,1,4,-1.0415475,.49519477
1,0,.51562657,.0000000,1,1,-1.0128146,-.43330378
1,0,.51561195,.60271461E-04,1,4,-.92388442,.99457422E-01
1,0,.51563789,.83640345E-04,1,1,-.98790316,.37138827
1,0,.51564654,.0000000,1,1,-1.4087713,.98978058
1,0,.51567628,.0000000,1,1,-.91940463,.30531833E-01
1,0,.51570512,.0000000,1,1,-.93414116,.17437103
1,0,.51570938,.55145497E-04,1,5,-.91900683,-.11686955E-01
1,0,.51561508,.67590928E-04,1,5,-2.3026501,-1.6635573
1,0,.51564480,.0000000,1,1,-1.7503942,-1.2895392
1,0,.51567452,.0000000,1,1,-1.1929985,-.74035125
1,0,.51570423,.53787113E-04,1,1,-1.0750899,.55884047
1,0,.51570275,.0000000,1,1,-1.7851924,1.3162476
1,0,.51570850,.0000000,1,1,-2.2804534,1.6501605
1,0,.51573821,.0000000,1,1,-.99934794,.40102220
1,0,.51575542,.19843138E-04,1,1,-1.2270708,.78502514
1,0,.51575920,.0000000,1,2,-1.2897559,.86118215
1,0,.51571885,.69447314E-04,1,4,-1.0357856,.48341915
1,0,.51570989,.0000000,1,1,-2.0308182,1.4912274
1,0,.51573514,.15208765E-04,1,1,-2.1060475,1.5408497
1,0,.51572239,.0000000,1,5,-1.3054586,-.87922705
1,0,.51574379,.0000000,1,1,-1.4505975,-1.0311731
1,0,.51577346,.0000000,1,1,-.93355862,-.17099758
1,0,.51577760,.25570597E-04,1,1,-1.4725391,1.0522363
1,0,.51580727,.0000000,1,1,-1.2651718,-.83214573
1,0,.51575918,.0000000,1,2,-2.8019528,-1.9406258
1,0,.51576685,.23198438E-04,1,2,-2.9763099,-2.0284829
1,0,.51577177,.0000000,1,2,-1.0786695,-.56520956
1,0,.51574148,.82427804E-05,1,3,-1.0152592,-.43890921
1,0,.51574069,.0000000,1,1,-1.7026908,1.2520002
1,0,.51573974,.22301623E-04,1,2,-1.1796942,-.72215736
1,0,.51574799,.0000000,1,2,-.98103478,.35240956
1,0,.51577763,.50512552E-04,1,1,-.94347134,.22150760
1,0,.51577765,.0000000,1,1,-1.6051470,1.1715020
1,0,.51575847,.63078849E-04,1,3,-1.1728651,.71263819
1,0,.51575120,.0000000,1,3,-.91916361,-.21216609E-01
1,0,.51576595,.68072078E-04,1,1,-1.1976602,-.74662121
1,0,.51575104,.0000000,1,1,-2.4991796,-1.7777745
1,0,.51578067,.0000000,1,1,-1.5244427,1.1004583
1,0,.51581029,.0000000,1,1,-1.1131375,-.62321574
1,0,.51577545,.14119915E-03,1,2,-1.8894727,-1.3932223
1,0,.51580507,.0000000,1,1,-1.4118484,-.99288455
1,0,.51583468,.0000000,1,1,-1.3839079,-.96433326
1,0,.51581882,.20144336E-04,1,1,-2.7443657,-1.9107209
1,0,.51584843,.0000000,1,1,-1.6983601,-1.2485364
1,0,.51581927,.42822987E-04,1,3,-.93196683,-.16142056
1,0,.51582400,.0000000,1,2,-.92284902,.88436277E-01
1,0,.51579791,.0000000,1,1,-3.3433370,2.2019984
1,0,.51578064,.92943114E-04,1,4,-2.2406571,1.6258650
1,0,.51581023,.31114392E-04,1,1,-.92103747,.64791051E-01
1,0,.51583689,.0000000,1,1,-.97012580,-.31996019
1,0,.51582151,.0000000,1,2,-1.3637749,.94322465
1,0,.51581211,.23844102E-04,1,1,-2.3804149,1.7096645
1,0,.51584168,.0000000,1,1,-1.2113013,-.76467344
1,0,.51583899,.0000000,1,2,-1.3912766,.97194453
1,0,.51586857,.32254120E-04,1,1,-1.0627309,-.53626921
1,0,.51589411,.0000000,1,1,-1.1308859,.65107199
1,0,.51592368,.0000000,1,1,-1.0286387,.46840196
1,0,.51595324,.0000000,1,1,-.91921376,-.23461898E-01
1,0,.51594776,.66884132E-04,1,3,-1.1649202,.70140100
1,0,.51597724,.0000000,1,1,-1.1661976,.70321982
1,0,.51600122,.72894429E-04,1,1,-1.2619353,.82824728
1,0,.51599929,.0000000,1,2,-1.1851533,.72967776
1,0,.51602883,.0000000,1,1,-1.0960864,.59522752
1,0,.51600612,.16421704E-03,1,1,-3.0340280,-2.0567399
1,0,.51603566,.0000000,1,1,-2.1063378,-1.5410381
1,0,.51606520,.0000000,1,1,-1.7803972,-1.3125994
1,0,.51609473,.0000000,1,1,-1.2276568,.78577124
1,0,.51612426,.81011108E-04,1,1,-.91898758,-.99039745E-02
1,0,.51611300,.0000000,1,2,-1.1796462,-.72209091
1,0,.51605119,.73651024E-04,1,4,-.98148367,-.35368103
1,0,.51608520,.63939464E-04,1,2,-1.3251595,-.90135562
1,0,.51611471,.0000000,1,1,-.92625392,.12095769
1,0,.51613478,.0000000,1,1,-1.0942953,.59221076
1,0,.51616429,.0000000,1,1,-.92366307,.97206306E-01
1,0,.51608780,.28788615E-04,1,4,-1.9116962,1.4090832
1,0,.51611730,.15829726E-03,1,1,-1.6735671,-1.2285183
1,0,.51614680,.0000000,1,1,-1.5877665,-1.1565708
1,0,.51617629,.0000000,1,1,-1.1975592,.74648593
1,0,.51611726,.11585716E-03,1,3,-1.8928541,1.3956472
1,0,.51611675,.0000000,1,2,-1.2674754,.83490944
1,0,.51614116,.33245623E-05,1,2,-1.0108360,-.42871306
1,0,.51605149,.23985942E-03,1,3,-3.7313804,2.3716837
1,0,.51608097,.0000000,1,1,-1.2485179,.81188594
1,0,.51611045,.0000000,1,1,-1.0040108,.41248579
1,0,.51612532,.0000000,1,1,-1.2780612,-.84749362
1,0,.51615479,.91427944E-05,1,1,-1.0167283,-.44224381
1,0,.51617055,.0000000,1,2,-.91917820,.21893737E-01
1,0,.51616355,.84300443E-04,1,3,-.93396543,-.17336030
1,0,.51615265,.83247423E-04,1,3,-.92563234,.11570485
1,0,.51612611,.0000000,1,3,-.93967832,-.20366535
1,0,.51607917,.73160659E-04,1,3,-1.2076949,-.75994260
1,0,.51610861,.0000000,1,1,-1.0632517,-.53723954
1,0,.51613806,.72747422E-04,1,1,-.98470631,-.36267830
1,0,.51613998,.0000000,1,1,-1.5866890,-1.1556388
1,0,.51616941,.0000000,1,1,-.95632533,.27344761
1,0,.51616758,.36447485E-04,1,2,-.94614368,-.23326016
1,0,.51619430,.0000000,1,1,-.99165878,.38136662
1,0,.51619180,.0000000,1,2,-1.8741598,-1.3821876
1,0,.51619329,.23327643E-04,1,2,-.97231057,-.32671711
1,0,.51618455,.0000000,1,2,-1.3429792,.92091336
1,0,.51620507,.19187900E-04,1,1,-1.5011355,1.0790709
1,0,.51620892,.0000000,1,3,-1.1986690,.74797126
1,0,.51619470,.67712303E-04,1,2,-1.4373732,1.0182678
1,0,.51622411,.0000000,1,1,-1.1631428,.69886234
1,0,.51613810,.66228286E-04,1,6,-1.0232680,.45679206
1,0,.51610063,.0000000,1,2,-1.9027009,1.4026849
1,0,.51613003,.0000000,1,1,-1.2799577,.84972843
1,0,.51608658,.13661204E-05,1,3,-1.4627260,-1.0428686
1,0,.51611596,.0000000,1,1,-.95310114,.26139091
1,0,.51612428,.46491668E-04,1,1,-1.3792469,.95948779
1,0,.51614106,.0000000,1,1,-1.6116832,1.1770681
1,0,.51613927,.0000000,1,2,-1.1328399,.65406633
1,0,.51612185,.58637737E-04,1,2,-1.4279882,1.0090091
1,0,.51613607,.15038292E-03,1,3,-2.1248412,-1.5529988
1,0,.51611428,.0000000,1,3,-1.9368005,1.4267880
1,0,.51610174,.11394069E-04,1,1,-3.1098718,2.0932908
1,0,.51614783,.0000000,1,2,-1.9836871,1.4592797
1,0,.51617719,.0000000,1,1,-.91949293,-.33298678E-01
1,0,.51616998,.23694721E-05,1,2,-1.0816428,.57044583
1,0,.51605740,.18699966E-04,1,5,-2.0537054,1.5064972
1,0,.51608674,.0000000,1,1,-1.7067543,1.2552417
1,0,.51611608,.96397384E-05,1,1,-.95519324,.26927570
1,0,.51613543,.0000000,1,1,-1.1352723,.65777473
1,0,.51616477,.0000000,1,1,-.93566475,-.18290007
1,0,.51618514,.0000000,1,1,-1.0955397,-.59430826
1,0,.51617405,.71642669E-05,1,2,-1.5004208,1.0784083
1,0,.51617599,.0000000,1,1,-2.1014372,1.5378548
1,0,.51619705,.0000000,1,1,-2.2481641,1.6304757
1,0,.51622435,.11696170E-03,1,2,-1.3331374,-.91016362
1,0,.51620174,.0000000,1,1,-3.2775922,2.1719363
1,0,.51612138,.16026436E-03,1,6,-.95733519,-.27711608
1,0,.51610187,.0000000,1,2,-1.5808201,-1.1505491
1,0,.51608663,.0000000,1,1,-2.9109365,-1.9959950
1,0,.51608500,.82059005E-05,1,2,-2.2249952,-1.6162033
1,0,.51608595,.0000000,1,2,-1.3201269,-.89575485
1,0,.51606050,.26095733E-04,1,4,-.95444224,-.26647218
1,0,.51608298,.63198634E-04,1,1,-1.0738568,.55662955
1,0,.51613321,.0000000,1,2,-.91967691,.38428682E-01
1,0,.51616249,.0000000,1,1,-.91898467,.96061544E-02
1,0,.51617569,.65485836E-04,1,1,-1.2279485,.78614246
1,0,.51618126,.0000000,1,1,-1.7250047,1.2696977
1,0,.51621054,.0000000,1,1,-1.3261014,.90239994
1,0,.51623981,.0000000,1,1,-1.0008189,-.40467364
1,0,.51622087,.13388915E-04,1,3,-.97318801,-.32939179
1,0,.51622825,.24548332E-04,1,2,-1.2666797,.83395589
1,0,.51619882,.0000000,1,3,-1.1480292,.67689091
1,0,.51604294,.72250966E-05,1,8,-1.2749978,-.84387116
1,0,.51604736,.12557148E-03,1,1,-1.8041143,-1.3305456
1,0,.51607661,.0000000,1,1,-1.5624862,-1.1345022
1,0,.51608523,.0000000,1,1,-1.9798593,-1.4566542
1,0,.51608969,.23314699E-03,1,2,-1.8836631,1.3890462
1,0,.51607779,.0000000,1,2,-2.0647688,1.5138232
1,0,.51608332,.0000000,1,1,-2.5629021,1.8132642
1,0,.51596439,.35828292E-04,1,5,-4.4704289,2.6651418
1,0,.51599362,.0000000,1,1,-1.4117691,-.99280471
1,0,.51601451,.0000000,1,1,-1.5604021,-1.1326638
1,0,.51601700,.71765639E-03,1,2,-.93409307,-.17409503
1,0,.51596986,.0000000,1,3,-1.4206272,-1.0016873
1,0,.51596793,.62857150E-04,1,2,-1.3708604,-.95070699
1,0,.51596741,.0000000,1,2,-.91975496,-.40408512E-01
1,0,.51597918,.16179608E-04,1,1,-1.2609288,.82703119
1,0,.51595447,.0000000,1,4,-1.2256355,-.78319473
1,0,.51598368,.0000000,1,1,-.98105594,-.35246958
1,0,.51598175,.0000000,1,2,-.92723055,.12877899
1,0,.51596515,.73977580E-04,1,2,-1.2220422,.77859316
1,0,.51599435,.0000000,1,1,-.91907567,-.16561379E-01
1,0,.51602330,.0000000,1,1,-.92313525,-.91615662E-01
1,0,.51604549,.35364832E-04,1,4,-1.1829338,-.72662964
1,0,.51600148,.60205331E-04,1,5,-1.8625154,1.3737371
1,0,.51599463,.0000000,1,1,-2.7730854,1.9256931
1,0,.51596409,.66220785E-04,1,4,-1.4400966,1.0209388
1,0,.51598975,.0000000,1,1,-1.5001001,1.0781109
1,0,.51601489,.0000000,1,1,-1.5693544,1.1405401
1,0,.51600575,.29551670E-04,1,1,-2.5787584,1.8219878
1,0,.51603056,.0000000,1,1,-2.6538021,1.8627204
1,0,.51605972,.0000000,1,1,-2.4230308,1.7344119
1,0,.51602433,.36592701E-04,1,5,-.97071586,.32179910
1,0,.51600673,.65741822E-05,1,1,-2.4680276,1.7601642
1,0,.51603588,.0000000,1,1,-1.8353676,1.3538309
1,0,.51607535,.0000000,1,2,-.96897756,-.31635116
1,0,.51600216,.56815230E-04,1,3,-2.0719181,1.5185385
1,0,.51596726,.93026999E-04,1,4,-1.0271854,-.46528892
1,0,.51598065,.57595278E-04,1,2,-.97258088,.32754343
1,0,.51600978,.0000000,1,1,-.93484053,.17833677
1,0,.51601947,.0000000,1,2,-.98407772,-.36094096
1,0,.51603885,.51467316E-04,1,1,-1.1606643,.69530678
1,0,.51606796,.0000000,1,1,-.94203025,.21490330
1,0,.51598931,.19174162E-03,1,3,-3.6251506,-2.3264617
1,0,.51593686,.0000000,1,4,-.92022503,-.50724595E-01
1,0,.51589624,.0000000,1,3,-1.7114717,1.2589942
1,0,.51588821,.65288290E-04,1,2,-1.9318168,-1.4232907
1,0,.51590041,.0000000,1,2,-1.3444488,-.92250773
1,0,.51586893,.75880369E-04,1,3,-1.4482666,1.0289102
1,0,.51585781,.0000000,1,1,-2.5544324,1.8085872
1,0,.51585666,.11104859E-03,1,2,-1.3874184,-.96796679
1,0,.51583082,.64999945E-04,1,3,-.95912455,-.28349961
1,0,.51585572,.0000000,1,1,-1.0315329,-.47454047
1,0,.51586095,.0000000,1,2,-1.0462354,-.50457273
1,0,.51581120,.54659694E-04,1,3,-1.7222526,-1.2675284
1,0,.51584028,.0000000,1,1,-1.1538866,-.68548973
1,0,.51586936,.34030563E-04,1,1,-.94107271,-.21040046
1,0,.51580418,.0000000,1,3,-1.7132540,1.2604090
1,0,.51580189,.32729233E-04,1,1,-2.4522211,1.7511611
1,0,.51583095,.0000000,1,1,-1.1634275,.69926959
1,0,.51582911,.0000000,1,2,-.92097757,-.63859834E-01
1,0,.51579490,.47532478E-04,1,3,-1.3394536,.91707696
1,0,.51577319,.0000000,1,1,-3.2097649,2.1404795
1,0,.51580225,.81043688E-06,1,1,-1.9207367,1.4154845
1,0,.51583130,.0000000,1,1,-1.5998486,-1.1669705
1,0,.51586036,.0000000,1,1,-.95022244,-.25013560
1,0,.51580543,.31920343E-04,1,5,-.93217477,.16270365
1,0,.51583447,.84010848E-04,1,1,-.92067736,.58971621E-01
1,0,.51582800,.0000000,1,3,-1.5514578,-1.1247393
1,0,.51588031,.57013420E-04,1,2,-1.3093023,-.88358783
1,0,.51590934,.0000000,1,1,-.92169323,-.74225223E-01
1,0,.51593001,.0000000,1,1,-1.0717647,.55285832
1,0,.51595903,.35691146E-04,1,1,-.94194582,.21451008
1,0,.51592495,.0000000,1,2,-1.7515219,-1.2904134
1,0,.51595157,.0000000,1,1,-1.7923678,-1.3216877
1,0,.51597541,.40054734E-04,1,3,-1.1039225,-.60824991
1,0,.51597679,.0000000,1,1,-1.7219295,1.2672734
1,0,.51600579,.24215868E-04,1,1,-1.0295169,.47027295
1,0,.51597670,.0000000,1,2,-1.6501417,1.2093000
1,0,.51600570,.0000000,1,1,-.94272376,.21810651
1,0,.51603470,.24941513E-04,1,1,-.92248012,.84161627E-01
1,0,.51601542,.0000000,1,1,-2.5608851,1.8121515
1,0,.51604441,.0000000,1,1,-1.1075025,.61410737
1,0,.51606052,.16884784E-04,1,5,-.91919024,.22436692E-01
1,0,.51608005,.72236720E-04,1,1,-1.0909635,-.58655776
1,0,.51599873,.0000000,1,5,-.92604274,.11919908
1,0,.51597522,.0000000,1,2,-1.3749242,-.95497188
1,0,.51597696,.82292422E-04,1,2,-1.4272639,-1.0082910
1,0,.51600592,.0000000,1,1,-.97490100,.33455183
1,0,.51601927,.0000000,1,1,-1.2772635,-.84655182
1,0,.51604823,.32397259E-04,1,1,-1.0193763,-.44819151
1,0,.51601159,.0000000,1,2,-1.9022298,-1.4023489
1,0,.51599034,.37567521E-04,1,3,-1.1556903,-.68811594
1,0,.51601930,.0000000,1,1,-1.1127250,-.62255364
1,0,.51604824,.0000000,1,1,-1.0512479,.51441110
1,0,.51604888,.79054417E-05,1,1,-1.6924669,-1.2438073
1,0,.51602310,.0000000,1,3,-1.0731566,-.55537025
1,0,.51598124,.73737039E-04,1,3,-1.2481794,-.81146886
1,0,.51599036,.0000000,1,1,-1.6508039,-1.2098474
1,0,.51601730,.53589304E-04,1,1,-1.6846359,-1.2374953
1,0,.51604624,.0000000,1,1,-1.2772267,.84650832
1,0,.51605822,.0000000,1,1,-1.6106008,1.1761482
1,0,.51600819,.48050266E-04,1,5,-1.7530242,1.2915771
1,0,.51603711,.25825944E-04,1,1,-.95606893,.27250835
1,0,.51606602,.0000000,1,1,-.94300790,-.21940543
1,0,.51609493,.0000000,1,1,-.92480472,.10831604
1,0,.51604019,.26381714E-04,1,3,-1.4409284,1.0217533
1,0,.51597648,.10894083E-03,1,5,-1.8120551,-1.3365003
1,0,.51600538,.0000000,1,1,-1.0001392,.40299042
1,0,.51599751,.16067070E-03,1,1,-1.9565648,1.4405737
1,0,.51602641,.0000000,1,1,-.92785210,.13351825
1,0,.51605263,.0000000,1,1,-.97371626,.33099161
1,0,.51605112,.0000000,1,1,-1.6854862,-1.2381823
1,0,.51604942,.10999207E-04,1,2,-1.6007642,-1.1677548
1,0,.51600772,.34582025E-04,1,4,-1.1883926,.73410360
1,0,.51601240,.0000000,1,2,-1.1837972,.72781679
1,0,.51604128,.72528296E-04,1,1,-1.0943160,.59224566
1,0,.51607015,.0000000,1,1,-1.0173181,.44357532
1,0,.51607217,.0000000,1,2,-1.0438990,-.49992101
1,0,.51608018,.40523258E-04,1,2,-1.0771935,.56259221
1,0,.51608686,.0000000,1,1,-1.5424350,1.1166884
1,0,.51608503,.38328437E-04,1,2,-.92149217,-.71465136E-01
1,0,.51611381,.0000000,1,1,-.92276038,-.87428163E-01
1,0,.51613828,.0000000,1,1,-.99914691,.40052061
1,0,.51610905,.67259382E-04,1,4,-1.0995128,.60095628
1,0,.51609183,.42748746E-04,1,2,-1.5279235,-1.1036168
1,0,.51608385,.0000000,1,1,-2.4895305,1.7723385
1,0,.51608230,.0000000,1,1,-3.2028366,2.1372403
1,0,.51611114,.0000000,1,1,-1.9521926,1.4375354
1,0,.51610922,.12319475E-03,1,2,-1.0229426,-.45607899
1,0,.51606739,.0000000,1,2,-2.6134203,1.8409138
1,0,.51609623,.15699169E-03,1,1,-1.0344135,-.48057242
1,0,.51603639,.0000000,1,5,-1.1412532,.66680533
1,0,.51606522,.0000000,1,1,-.99595093,.39245992
1,0,.51607669,.0000000,1,1,-1.3403200,-.91802117
1,0,.51610551,.82882485E-04,1,1,-1.0356110,.48305796
1,0,.51610208,.0000000,1,2,-1.2699302,.83784445
1,0,.51606434,.25152132E-04,1,2,-2.1956147,1.5979213
1,0,.51606246,.0000000,1,2,-1.2908149,.86241096
1,0,.51606174,.0000000,1,1,-1.9759141,1.4539433
1,0,.51606188,.38206880E-05,1,2,-.95845565,-.28113027
1,0,.51603661,.0000000,1,1,-3.3508858,2.2054239
1,0,.51599199,.10651884E-03,1,5,-.93039893,-.15139612
1,0,.51597122,.54786394E-04,1,1,-2.7210325,1.8984699
1,0,.51595079,.0000000,1,5,-.92284063,-.88341317E-01
1,0,.51597622,.0000000,1,1,-.98112942,-.35267801
1,0,.51597032,.0000000,1,1,-1.8560056,-1.3689902
1,0,.51597094,.10816114E-03,1,2,-1.1338762,-.65564884
1,0,.51593167,.77069216E-04,1,4,-1.0155808,-.43964128
